020000;dolnośląskie;2;2;PSL;ZPOW-6040-2/18;P;10;SOŁTYS;Jacek;Jan;868;;PL;M;56;022308;gm. Siechnice;Radwanice;
020000;dolnośląskie;2;3;KOMITET WYBORCZY PARTIA ZIELONI;ZPOW-6040-4/18;P;1;KAMIŃSKA;Irena;;1418;;PL;K;63;026401;m. Wrocław;Wrocław;Stowarzyszenie Dolnośląski Kongres Kobiet
020000;dolnośląskie;2;3;KOMITET WYBORCZY PARTIA ZIELONI;ZPOW-6040-4/18;P;2;BOGDAŃSKI;Maciej;;355;;PL;M;39;020401;gm. Góra;Góra;
020000;dolnośląskie;2;3;KOMITET WYBORCZY PARTIA ZIELONI;ZPOW-6040-4/18;P;3;SZYMAŃSKA;Monika;;853;;PL;K;65;022302;gm. Długołęka;Bukowina;Stowarzyszenie Dolnośląski Kongres Kobiet
020000;dolnośląskie;2;3;KOMITET WYBORCZY PARTIA ZIELONI;ZPOW-6040-4/18;P;4;KLICH;Andrzej;Józef;346;;PL;M;37;021503;gm. Jelcz-Laskowice;Chwałowice;
020000;dolnośląskie;2;3;KOMITET WYBORCZY PARTIA ZIELONI;ZPOW-6040-4/18;P;5;JONDRO-IWAŃSKA;Daria;Agnieszka;284;;PL;K;46;022302;gm. Długołęka;Kiełczówek;
020000;dolnośląskie;2;3;KOMITET WYBORCZY PARTIA ZIELONI;ZPOW-6040-4/18;P;6;TUZ;Sebastian;Jan;188;;PL;M;25;022305;gm. Kobierzyce;Kobierzyce;
020000;dolnośląskie;2;3;KOMITET WYBORCZY PARTIA ZIELONI;ZPOW-6040-4/18;P;7;BOCIEK;Agnieszka;;751;;PL;K;26;022006;gm. Żmigród;Jamnik;
020000;dolnośląskie;2;3;KOMITET WYBORCZY PARTIA ZIELONI;ZPOW-6040-4/18;P;8;RAKOWSKI;Mariusz;Kazimierz;297;;PL;M;52;022304;gm. Kąty Wrocławskie;Kąty Wrocławskie;
020000;dolnośląskie;2;4;PO;ZPOW-6041-1/18;K;1;BOCHNAK;Wojciech;Piotr;24187;T;PL;M;42;021702;gm. Kondratowice;Kondratowice;
020000;dolnośląskie;2;4;PO;ZPOW-6041-1/18;K;2;MAJDZIK;Marzena;Joanna;6231;T;PL;K;59;022309;gm. Żórawina;Wojkowice;
020000;dolnośląskie;2;4;PO;ZPOW-6041-1/18;K;3;PAWŁOWICZ;Beata;Maria;4954;;PL;K;58;021501;m. Oława;Oława;
020000;dolnośląskie;2;4;PO;ZPOW-6041-1/18;K;4;SUŁKOWSKI;Damian;Janusz;5624;;PL;M;39;022006;gm. Żmigród;Żmigród;
020000;dolnośląskie;2;4;PO;ZPOW-6041-1/18;K;5;SKORUPA;Aleksander;Marek;6427;T;PL;M;62;022201;gm. Brzeg Dolny;Brzeg Dolny;
020000;dolnośląskie;2;4;PO;ZPOW-6041-1/18;K;6;SKÓRZEWSKI;Krzysztof;Paweł;3063;;PL;M;43;021402;gm. Bierutów;Bierutów;
020000;dolnośląskie;2;4;PO;ZPOW-6041-1/18;K;7;JAROŃ;Lilla;Urszula;3725;;PL;K;55;022302;gm. Długołęka;Kiełczów;
020000;dolnośląskie;2;4;PO;ZPOW-6041-1/18;K;8;ŻMIEJEWSKI;Zdzisław;Michał;2584;;PL;M;41;020401;gm. Góra;Góra;
020000;dolnośląskie;2;4;PO;ZPOW-6041-1/18;K;9;WALERYCH;Lidia;Maria;1173;;PL;K;56;021804;gm. Środa Śląska;Środa Śląska;
020000;dolnośląskie;2;4;PO;ZPOW-6041-1/18;K;10;WÓJCIK;Krystyna;;3503;;PL;K;47;022305;gm. Kobierzyce;Pełczyce;
020000;dolnośląskie;2;5;SLD;ZPOW-6041-2/18;K;1;ELSNER;Wincenty;Aleksander;3059;;PL;M;63;026401;m. Wrocław;Wrocław;
020000;dolnośląskie;2;5;SLD;ZPOW-6041-2/18;K;2;BANACH;Maria;Teresa;1490;;PL;K;60;022308;gm. Siechnice;Groblice;
020000;dolnośląskie;2;5;SLD;ZPOW-6041-2/18;K;3;FITEK;Jerzy;Andrzej;1141;;PL;M;66;022308;gm. Siechnice;Radwanice;
020000;dolnośląskie;2;5;SLD;ZPOW-6041-2/18;K;4;ŁOPATOWSKI;Stanisław;;541;;PL;M;69;021504;gm. Oława;Stanowice;
020000;dolnośląskie;2;5;SLD;ZPOW-6041-2/18;K;5;HABIERSKA;Bogumiła;;480;;PL;K;59;021303;gm. Milicz;Grabówka;
020000;dolnośląskie;2;5;SLD;ZPOW-6041-2/18;K;6;MAJER;Krzysztof;Bolesław;266;;PL;M;66;026401;m. Wrocław;Wrocław;Zw. Weteranów i Rezerwistów Wojska Polskiego
020000;dolnośląskie;2;5;SLD;ZPOW-6041-2/18;K;7;SAJ-MAZUR;Renata;Sylwia;481;;PL;K;52;022201;gm. Brzeg Dolny;Brzeg Dolny;
020000;dolnośląskie;2;5;SLD;ZPOW-6041-2/18;K;8;KUPCZAK;Jan;;784;;PL;M;63;022004;gm. Wisznia Mała;Pierwoszów;Stowarzyszenie Komendantów Policji Polskiej
020000;dolnośląskie;2;5;SLD;ZPOW-6041-2/18;K;9;KRYMOWSKA;Julia;Zofia;304;;PL;K;23;022309;gm. Żórawina;Jaksonów;
020000;dolnośląskie;2;5;SLD;ZPOW-6041-2/18;K;10;MOŁOŃ;Radosław;Tomasz;467;;PL;M;45;026401;m. Wrocław;Wrocław;
020000;dolnośląskie;2;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;1;OWCZAREK;Magdalena;Luiza;1867;;PL;K;27;021408;gm. Twardogóra;Olszówka;
020000;dolnośląskie;2;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;2;BIAŁEK;Dawid;Antoni;454;;PL;M;26;022006;gm. Żmigród;Gatka;
020000;dolnośląskie;2;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;3;FILACZYŃSKA;Joanna;Barbara;194;;PL;K;53;026401;m. Wrocław;Wrocław;
020000;dolnośląskie;2;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;4;RATAJEK;Krzysztof;Jacek;220;;PL;M;50;022201;gm. Brzeg Dolny;Brzeg Dolny;
020000;dolnośląskie;2;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;5;WARZYCHA;Małgorzata;Danuta;264;;PL;K;47;022308;gm. Siechnice;Siechnice;
020000;dolnośląskie;2;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;6;KROK;Kamil;;208;;PL;M;18;021401;m. Oleśnica;Oleśnica;
020000;dolnośląskie;2;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;7;CHŁÓDEK;Agnieszka;Barbara;135;;PL;K;42;022304;gm. Kąty Wrocławskie;Zabrodzie;
020000;dolnośląskie;2;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;8;HUZAREWICZ;Maciej;;72;;PL;M;53;026401;m. Wrocław;Wrocław;
020000;dolnośląskie;2;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;9;KLUZ;Piotr;Paweł;342;;PL;M;47;021504;gm. Oława;Marcinkowice;
020000;dolnośląskie;2;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;1;ŻUREK;Piotr;Grzegorz;1439;;PL;M;45;026401;m. Wrocław;Wrocław;
020000;dolnośląskie;2;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;2;MAZURCZAK;Łukasz;Mikołaj;236;;PL;M;40;022304;gm. Kąty Wrocławskie;Krzeptów;
020000;dolnośląskie;2;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;3;BRZEZIŃSKA;Olga;Anna;387;;PL;K;37;022304;gm. Kąty Wrocławskie;Smolec;
020000;dolnośląskie;2;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;4;MARCZAK;Dariusz;Zbigniew;293;;PL;M;50;022003;gm. Trzebnica;Księginice;
020000;dolnośląskie;2;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;5;GRUDZIŃSKI;Michał;Marcin;259;;PL;M;32;021803;gm. Miękinia;Klęka;
020000;dolnośląskie;2;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;6;TOMKIEWICZ;Grzegorz;;207;;PL;M;33;022201;gm. Brzeg Dolny;Brzeg Dolny;
020000;dolnośląskie;2;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;7;NOWAK;Katarzyna;;398;;PL;K;42;021908;gm. Żarów;Wierzbna;
020000;dolnośląskie;2;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;8;WRÓBLEWSKA;Ewa;;376;;PL;K;43;022302;gm. Długołęka;Długołęka;
020000;dolnośląskie;2;8;KUKIZ15;ZPOW-6043-4/18;W;1;DOMORADZKI;Jerzy;Paweł;5326;;PL;M;65;026401;m. Wrocław;Wrocław;
020000;dolnośląskie;2;8;KUKIZ15;ZPOW-6043-4/18;W;2;KWIATKOWSKA;Mariola;Zofia;1735;;PL;K;50;021405;gm. Międzybórz;Międzybórz;
020000;dolnośląskie;2;8;KUKIZ15;ZPOW-6043-4/18;W;3;KUBAS;Waldemar;;1647;;PL;M;42;022307;gm. Sobótka;Olbrachtowice;
020000;dolnośląskie;2;8;KUKIZ15;ZPOW-6043-4/18;W;4;MARCINKIEWICZ;Aneta;Izabela;1064;;PL;K;44;026401;m. Wrocław;Wrocław;
020000;dolnośląskie;2;8;KUKIZ15;ZPOW-6043-4/18;W;5;GREGORCZYK;Przemysław;Andrzej;757;;PL;M;22;021405;gm. Międzybórz;Międzybórz;
020000;dolnośląskie;2;8;KUKIZ15;ZPOW-6043-4/18;W;6;JURECZKO;Joanna;Małgorzata;904;;PL;K;32;021401;m. Oleśnica;Oleśnica;
020000;dolnośląskie;2;8;KUKIZ15;ZPOW-6043-4/18;W;7;TCHIR;Jarosław;Robert;345;;PL;M;51;021705;gm. Wiązów;Wiązów;
020000;dolnośląskie;2;8;KUKIZ15;ZPOW-6043-4/18;W;8;FURMANEK;Ewa;Katarzyna;1132;;PL;K;46;021902;m. Świebodzice;Świebodzice;
020000;dolnośląskie;2;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;1;ZIELONKA;Aleksander;Adam;1284;;PL;M;20;021303;gm. Milicz;Milicz;
020000;dolnośląskie;2;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;2;NOWAK;Piotr;Janusz;324;;PL;M;33;026401;m. Wrocław;Wrocław;
020000;dolnośląskie;2;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;3;CELEBAN;Mateusz;Franciszek;263;;PL;M;26;026401;m. Wrocław;Wrocław;
020000;dolnośląskie;2;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;4;KAWA;Krzysztof;Michał;402;;PL;M;27;022307;gm. Sobótka;Olbrachtowice;
020000;dolnośląskie;2;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;5;ROMAN;Bartosz;;303;;PL;M;25;022306;gm. Mietków;Maniów Mały;
020000;dolnośląskie;2;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;6;SZLOSER;Ewa;;270;;PL;K;45;021704;gm. Strzelin;Ludów Polski;
020000;dolnośląskie;2;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;7;PRZYSTAWA;Kaja;Anna;141;;PL;K;31;026401;m. Wrocław;Wrocław;
020000;dolnośląskie;2;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;8;ŁACNA;Anna;Sandra;294;;PL;K;31;022001;gm. Oborniki Śląskie;Oborniki Śląskie;
020000;dolnośląskie;2;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;9;GRZELAK;Magdalena;Irena;341;;PL;K;24;026401;m. Wrocław;Wrocław;
020000;dolnośląskie;2;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;10;GRZECHNIK;Janusz;Grzegorz;365;;PL;M;57;022302;gm. Długołęka;Bielawa;
020000;dolnośląskie;2;10;PiS;ZPOW-6040-6/18;P;1;MROZEK;Damian;Remigiusz;25673;T;PL;M;36;026401;m. Wrocław;Wrocław;
020000;dolnośląskie;2;10;PiS;ZPOW-6040-6/18;P;2;CZARTORYSKI;Tytus;Henryk;14836;T;PL;M;73;022001;gm. Oborniki Śląskie;Morzęcin Mały;
020000;dolnośląskie;2;10;PiS;ZPOW-6040-6/18;P;3;MICHALSKA;Anna;;11020;T;PL;K;37;021407;gm. Syców;Syców;
020000;dolnośląskie;2;10;PiS;ZPOW-6040-6/18;P;4;MUZYKA;Artur;Krzysztof;5017;;PL;M;46;022302;gm. Długołęka;Wilczyce;
020000;dolnośląskie;2;10;PiS;ZPOW-6040-6/18;P;5;WOJCIECHOWICZ;Arkadiusz;Robert;3026;;PL;M;46;026401;m. Wrocław;Wrocław;
020000;dolnośląskie;2;10;PiS;ZPOW-6040-6/18;P;6;LISOWSKI;Mirosław;Stanisław;2823;;PL;M;55;022006;gm. Żmigród;Żmigród;
020000;dolnośląskie;2;10;PiS;ZPOW-6040-6/18;P;7;SZCZEBAK;Jolanta;Bożena;1706;;PL;K;59;026401;m. Wrocław;Wrocław;
020000;dolnośląskie;2;10;PiS;ZPOW-6040-6/18;P;8;KOLIBEK;Anna;Urszula;1618;;PL;K;42;020403;gm. Niechlów;Żuchlów;
020000;dolnośląskie;2;10;PiS;ZPOW-6040-6/18;P;9;BRADKE;Joanna;Maria;765;;PL;K;26;026401;m. Wrocław;Wrocław;
020000;dolnośląskie;2;10;PiS;ZPOW-6040-6/18;P;10;MROZOWSKA;Karolina;Marta;5209;;PL;K;28;026401;m. Wrocław;Wrocław;
020000;dolnośląskie;2;11;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;1;CHMIELEWSKI;Jarosław;Marian;677;;PL;M;47;026401;m. Wrocław;Wrocław;
020000;dolnośląskie;2;11;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;2;PADUREK;Witold;Andrzej;141;;PL;M;64;021408;gm. Twardogóra;Gola Wielka;
020000;dolnośląskie;2;11;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;3;ADAM;Monika;;612;;PL;K;35;021704;gm. Strzelin;Strzelin;
020000;dolnośląskie;2;11;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;4;WINCIOREK;Wojciech;Eugeniusz;88;;PL;M;68;022001;gm. Oborniki Śląskie;Wilczyn;
020000;dolnośląskie;2;11;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;5;FELIŃSKA;Anna;Magdalena;216;;PL;K;30;021503;gm. Jelcz-Laskowice;Chwałowice;
020000;dolnośląskie;2;11;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;6;SCHULD;Barbara;Irena;89;;PL;K;67;026401;m. Wrocław;Wrocław;
020000;dolnośląskie;2;11;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;7;BILNIK-RÓŻYCKA;Wanda;Bogumiła;154;;PL;K;79;026401;m. Wrocław;Wrocław;
020000;dolnośląskie;2;11;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;8;MIERZEJEWSKI;Michał;Paweł;150;;PL;M;85;022004;gm. Wisznia Mała;Ligota Piękna;
020000;dolnośląskie;2;11;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;9;BŁAŻEWICZ;Dorota;Tatiana;163;;PL;K;48;026401;m. Wrocław;Wrocław;
020000;dolnośląskie;2;12;KOMITET WYBORCZY WYBORCÓW Z DUTKIEWICZEM DLA DOLNEGO ŚLĄSKA;DWR-6043-185/18;W;1;LECH;Ryszard;;11252;T;PL;M;50;021303;gm. Milicz;Milicz;
020000;dolnośląskie;2;12;KOMITET WYBORCZY WYBORCÓW Z DUTKIEWICZEM DLA DOLNEGO ŚLĄSKA;DWR-6043-185/18;W;2;ULMAN;Genowefa;;1147;;PL;K;61;026401;m. Wrocław;Wrocław;
020000;dolnośląskie;2;12;KOMITET WYBORCZY WYBORCÓW Z DUTKIEWICZEM DLA DOLNEGO ŚLĄSKA;DWR-6043-185/18;W;3;LARYŚ;Marek;Zenon;3965;;PL;M;57;021407;gm. Syców;Syców;
020000;dolnośląskie;2;12;KOMITET WYBORCZY WYBORCÓW Z DUTKIEWICZEM DLA DOLNEGO ŚLĄSKA;DWR-6043-185/18;W;4;PSZONKA;Tadeusz;;526;;PL;M;53;022305;gm. Kobierzyce;Wysoka;
020000;dolnośląskie;2;12;KOMITET WYBORCZY WYBORCÓW Z DUTKIEWICZEM DLA DOLNEGO ŚLĄSKA;DWR-6043-185/18;W;5;NIEWIADOMSKA;Agnieszka;;3369;;PL;K;40;021501;m. Oława;Oława;
020000;dolnośląskie;2;12;KOMITET WYBORCZY WYBORCÓW Z DUTKIEWICZEM DLA DOLNEGO ŚLĄSKA;DWR-6043-185/18;W;6;BOCZAR;Władysław;;1305;;PL;M;66;022201;gm. Brzeg Dolny;Brzeg Dolny;
020000;dolnośląskie;2;12;KOMITET WYBORCZY WYBORCÓW Z DUTKIEWICZEM DLA DOLNEGO ŚLĄSKA;DWR-6043-185/18;W;7;PODLEWSKA;Marta;Elżbieta;821;;PL;K;32;022006;gm. Żmigród;Sanie;
020000;dolnośląskie;2;12;KOMITET WYBORCZY WYBORCÓW Z DUTKIEWICZEM DLA DOLNEGO ŚLĄSKA;DWR-6043-185/18;W;8;MISIAK;Piotr;Paweł;1627;;PL;M;38;022003;gm. Trzebnica;Trzebnica;
020000;dolnośląskie;2;12;KOMITET WYBORCZY WYBORCÓW Z DUTKIEWICZEM DLA DOLNEGO ŚLĄSKA;DWR-6043-185/18;W;9;STARZONEK;Katarzyna;;525;;PL;K;43;022004;gm. Wisznia Mała;Kryniczno;
020000;dolnośląskie;2;12;KOMITET WYBORCZY WYBORCÓW Z DUTKIEWICZEM DLA DOLNEGO ŚLĄSKA;DWR-6043-185/18;W;10;LASZKIEWICZ;Krystyna;Irena;1030;;PL;K;59;022201;gm. Brzeg Dolny;Brzeg Dolny;
020000;dolnośląskie;3;1;KOMITET WYBORCZY WYBORCÓW BEZPARTYJNI SAMORZĄDOWCY;ZPOW-6043-2/18;W;1;WILD;Patryk;Edward;10793;T;PL;M;44;022404;gm. Stoszowice;Srebrna Góra;
020000;dolnośląskie;3;1;KOMITET WYBORCZY WYBORCÓW BEZPARTYJNI SAMORZĄDOWCY;ZPOW-6043-2/18;W;2;KRĘCICHWOST;Czesław;Kazimierz;8289;;PL;M;72;020803;m. Kudowa-Zdrój;Kudowa Zdrój;
020000;dolnośląskie;3;1;KOMITET WYBORCZY WYBORCÓW BEZPARTYJNI SAMORZĄDOWCY;ZPOW-6043-2/18;W;3;GRĘDZIŃSKI;Stanisław;;976;;PL;M;73;026501;m. Wałbrzych;Wałbrzych;
020000;dolnośląskie;3;1;KOMITET WYBORCZY WYBORCÓW BEZPARTYJNI SAMORZĄDOWCY;ZPOW-6043-2/18;W;4;DERENOWSKI;Tadeusz;Antoni;1526;;PL;M;70;020205;gm. Dzierżoniów;Józefówek;
020000;dolnośląskie;3;1;KOMITET WYBORCZY WYBORCÓW BEZPARTYJNI SAMORZĄDOWCY;ZPOW-6043-2/18;W;5;TUTKA;Ewa;Lucyna;2960;;PL;K;54;021906;gm. Strzegom;Jaroszów;
020000;dolnośląskie;3;1;KOMITET WYBORCZY WYBORCÓW BEZPARTYJNI SAMORZĄDOWCY;ZPOW-6043-2/18;W;6;MICHAŃCIO;Iwona;Kornela;1142;;PL;K;55;026501;m. Wałbrzych;Wałbrzych;
020000;dolnośląskie;3;1;KOMITET WYBORCZY WYBORCÓW BEZPARTYJNI SAMORZĄDOWCY;ZPOW-6043-2/18;W;7;HAŁACZKIEWICZ;Sebastian;;1040;;PL;M;26;020201;m. Bielawa;Bielawa;
020000;dolnośląskie;3;1;KOMITET WYBORCZY WYBORCÓW BEZPARTYJNI SAMORZĄDOWCY;ZPOW-6043-2/18;W;8;SITEK-WARZECHA;Ilona;Elżbieta;972;;PL;K;49;021901;m. Świdnica;Świdnica;
020000;dolnośląskie;3;1;KOMITET WYBORCZY WYBORCÓW BEZPARTYJNI SAMORZĄDOWCY;ZPOW-6043-2/18;W;9;GABRIEL;Katarzyna;Joanna;1161;;PL;K;49;020802;m. Kłodzko;Kłodzko;
020000;dolnośląskie;3;1;KOMITET WYBORCZY WYBORCÓW BEZPARTYJNI SAMORZĄDOWCY;ZPOW-6043-2/18;W;10;GOLAK;Julian;Kazimierz;4558;;PL;M;61;020804;m. Nowa Ruda;Nowa Ruda;
020000;dolnośląskie;3;2;PSL;ZPOW-6040-2/18;P;1;LUBIŃSKI;Mirosław;Aleksander;6706;T;PL;M;56;022108;gm. Walim;Michałkowa;
020000;dolnośląskie;3;2;PSL;ZPOW-6040-2/18;P;2;SZYMIEC-RACZYŃSKA;Halina;Jadwiga;1412;;PL;K;69;020202;m. Dzierżoniów;Dzierżoniów;
020000;dolnośląskie;3;2;PSL;ZPOW-6040-2/18;P;3;NOWAK;Ryszard;Mieczysław;2441;;PL;M;69;022406;gm. Ziębice;Ziębice;
020000;dolnośląskie;3;2;PSL;ZPOW-6040-2/18;P;4;WACŁAWIK;Grażyna;Maria;689;;PL;K;51;020811;gm. Nowa Ruda;Bożków;
020000;dolnośląskie;3;2;PSL;ZPOW-6040-2/18;P;5;ZAJĄC;Paulina;;2264;;PL;K;34;021901;m. Świdnica;Świdnica;
020000;dolnośląskie;3;2;PSL;ZPOW-6040-2/18;P;6;BONIECKA;Joanna;Bogna;1059;;PL;K;39;020808;gm. Lądek-Zdrój;Lądek Zdrój;
020000;dolnośląskie;3;2;PSL;ZPOW-6040-2/18;P;7;WOŁYNIAK;Przemysław;Paweł;572;;PL;M;33;020806;gm. Bystrzyca Kłodzka;Wilkanów;
020000;dolnośląskie;3;2;PSL;ZPOW-6040-2/18;P;8;GRZYBOWSKI;Tadeusz;;542;;PL;M;71;026501;m. Wałbrzych;Wałbrzych;
020000;dolnośląskie;3;2;PSL;ZPOW-6040-2/18;P;9;SKOTNICKI;Wiktor;Stanisław;728;;PL;M;67;022406;gm. Ziębice;Biernacice;
020000;dolnośląskie;3;2;PSL;ZPOW-6040-2/18;P;10;LONGAWA;Stanisław;Tadeusz;3879;;PL;M;43;020807;gm. Kłodzko;Szalejów Dolny;
020000;dolnośląskie;3;3;KOMITET WYBORCZY PARTIA ZIELONI;ZPOW-6040-4/18;P;1;BEŚLERZEWSKA;Małgorzata;Urszula;1037;;PL;K;37;026501;m. Wałbrzych;Wałbrzych;
020000;dolnośląskie;3;3;KOMITET WYBORCZY PARTIA ZIELONI;ZPOW-6040-4/18;P;2;SOŁTYSIK;Janusz;Tomasz;767;;PL;M;60;022309;gm. Żórawina;Karwiany;
020000;dolnośląskie;3;3;KOMITET WYBORCZY PARTIA ZIELONI;ZPOW-6040-4/18;P;3;FANSELOW;Mariola;Irena;413;;PL;K;56;026501;m. Wałbrzych;Wałbrzych;
020000;dolnośląskie;3;3;KOMITET WYBORCZY PARTIA ZIELONI;ZPOW-6040-4/18;P;4;MAZURKIEWICZ;Maciej;;780;;PL;M;28;026401;m. Wrocław;Wrocław;
020000;dolnośląskie;3;3;KOMITET WYBORCZY PARTIA ZIELONI;ZPOW-6040-4/18;P;5;OSOJCA-KOZŁOWSKA;Sylwia;Irena;613;;PL;K;41;021901;m. Świdnica;Świdnica;
020000;dolnośląskie;3;4;PO;ZPOW-6041-1/18;K;1;KRAWCZYK;Iwona;Małgorzata;23144;T;PL;K;53;020701;m. Kamienna Góra;Kamienna Góra;
020000;dolnośląskie;3;4;PO;ZPOW-6041-1/18;K;2;IWANCZ;Jacek;Julian;6010;T;PL;M;48;021901;m. Świdnica;Świdnica;
020000;dolnośląskie;3;4;PO;ZPOW-6041-1/18;K;3;JURCEWICZ;Stanisław;;9710;T;PL;M;57;020204;m. Piława Górna;Piława Górna;
020000;dolnośląskie;3;4;PO;ZPOW-6041-1/18;K;4;RAMBACHER;Mateusz;;2714;;PL;M;26;026501;m. Wałbrzych;Wałbrzych;
020000;dolnośląskie;3;4;PO;ZPOW-6041-1/18;K;5;SZCZYGIEŁ;Zbigniew;;4759;;PL;M;65;020806;gm. Bystrzyca Kłodzka;Marianówka;
020000;dolnośląskie;3;4;PO;ZPOW-6041-1/18;K;6;WASĄG;Renata;;1451;;PL;K;54;026501;m. Wałbrzych;Wałbrzych;
020000;dolnośląskie;3;4;PO;ZPOW-6041-1/18;K;7;MAZUREK;Violetta;Grażyna;4160;;PL;K;54;021904;gm. Jaworzyna Śląska;Bagleniec;
020000;dolnośląskie;3;4;PO;ZPOW-6041-1/18;K;8;MARCELEWICZ;Jacek;Krzysztof;1940;;PL;M;54;020802;m. Kłodzko;Kłodzko;
020000;dolnośląskie;3;4;PO;ZPOW-6041-1/18;K;9;SILARSKA;Katarzyna;Hanna;1954;;PL;K;57;022407;gm. Złoty Stok;Złoty Stok;
020000;dolnośląskie;3;4;PO;ZPOW-6041-1/18;K;10;LUDWICZUK;Roman;Edward;3656;;PL;M;61;026501;m. Wałbrzych;Wałbrzych;
020000;dolnośląskie;3;5;SLD;ZPOW-6041-2/18;K;1;DYDUCH;Marek;;11486;;PL;M;61;026401;m. Wrocław;Wrocław;
020000;dolnośląskie;3;5;SLD;ZPOW-6041-2/18;K;2;SUŁAWA;Jolanta;Aleksandra;1556;;PL;K;65;021901;m. Świdnica;Świdnica;
020000;dolnośląskie;3;5;SLD;ZPOW-6041-2/18;K;3;RATAJ;Henryk;;1420;;PL;M;70;021901;m. Świdnica;Świdnica;
020000;dolnośląskie;3;5;SLD;ZPOW-6041-2/18;K;4;CHOJNACKA;Cecylia;Agnieszka;913;;PL;K;41;020802;m. Kłodzko;Kłodzko;
020000;dolnośląskie;3;5;SLD;ZPOW-6041-2/18;K;5;GACH;Bartosz;Jerzy;272;;PL;M;38;022406;gm. Ziębice;Ziębice;
020000;dolnośląskie;3;5;SLD;ZPOW-6041-2/18;K;6;KŁOSIŃSKA;Alicja;Zofia;581;;PL;K;64;021902;m. Świebodzice;Świebodzice;
020000;dolnośląskie;3;5;SLD;ZPOW-6041-2/18;K;7;WOJCIESZAK;Władysława;;294;;PL;K;73;022103;m. Szczawno-Zdrój;Szczawno - Zdrój;
020000;dolnośląskie;3;5;SLD;ZPOW-6041-2/18;K;8;SMERECKI;Marek;Roman;270;;PL;M;65;020202;m. Dzierżoniów;Dzierżoniów;
020000;dolnośląskie;3;5;SLD;ZPOW-6041-2/18;K;9;FUSZARA;Anna;Teresa;431;;PL;K;30;022405;gm. Ząbkowice Śląskie;Ząbkowice Śląskie;
020000;dolnośląskie;3;5;SLD;ZPOW-6041-2/18;K;10;SZEWCZYK;Marek;Jan;767;;PL;M;65;026501;m. Wałbrzych;Wałbrzych;Unia Pracy
